operationc,operationb,operationa,correctresponse,valuey,operationd,condition,valuex,Rule,Operatora,Length,Intermediate,CorrectResponse,Result,Y,X,Operatorc,Operatorb,Operatord,Structure,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,practice_encoding.keys,practice_encoding.rt,practice_execution.keys,practice_execution.corr,practice_execution.rt,encoding.keys,encoding.rt,execution.keys,execution.corr,execution.rt,date,frameRate,expName,session,participant,
,,,,,,,,"('TRIPLE', 'HALF', 'DIVIDE', 'x', 'y')",half,3,"(2, 1, 3)",3,3,2,4,DIVIDE,triple,0,UUBxy,,,,,0,14,14,9,,,,,,space,2.23327410783,3,1,1.76672904182,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TIMES', 'INCREASE', 'THIRD', 'DOUBLE', 'x', 'y')",increase,4,"(6, 2, 3, 9)",9,9,3,3,third,TIMES,double,BUUUxy,,,,,0,15,15,11,,,,,,space,4.98299107488,9,1,3.96657428797,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TRIPLE', 'DECREASE', 'HALF', 'TIMES', 'x', 'y')",decrease,4,"(6, 3, 2, 6)",6,6,2,3,half,triple,TIMES,UUUBxy,,,,,0,16,16,17,,,,,,space,8.33282157007,6,1,4.48316483173,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TIMES', 'DECREASE', 'x', 'y')",decrease,2,"(2, 4)",4,4,2,3,0,TIMES,0,BUxy,,,,,0,17,17,0,,,,,,space,1.26673271644,4,1,3.04997128548,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'THIRD', 'TIMES', 'x', 'y')",third,3,"(12, 4, 8)",8,8,6,2,TIMES,double,0,UUBxy,,,,,0,0,0,9,,,,,,space,3.1332265478,8,1,2.95005461181,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TIMES', 'DOUBLE', 'x', 'y')",double,2,"(4, 8)",8,8,2,2,0,TIMES,0,BUxy,,,,,0,1,1,1,,,,,,space,1.48336046134,8,1,1.30009473511,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'DIVIDE', 'TRIPLE', 'INCREASE', 'x', 'y')",DIVIDE,4,"(5, 15, 3, 6)",6,6,5,4,triple,double,increase,UBUUxy,,,,,0,2,2,12,,,,,,space,5.81632656633,6,1,5.49975415066,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('SUBTRACT', 'DOUBLE', 'TRIPLE', 'DECREASE', 'x', 'y')",double,4,"(2, 6, 12, 8)",8,8,4,3,triple,SUBTRACT,decrease,BUUUxy,,,,,0,3,3,10,,,,,,space,9.01605912423,8,1,8.19951803028,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DIVIDE', 'THIRD', 'x', 'y')",third,2,"(3, 1)",1,1,3,9,0,DIVIDE,0,BUxy,,,,,0,4,4,0,,,,,,space,0.85010854117,1,1,4.34984869329,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('THIRD', 'DECREASE', 'TIMES', 'HALF', 'x', 'y')",decrease,4,"(4, 16, 15, 5)",5,5,4,8,TIMES,third,half,UUBUxy,,,,,0,5,5,15,,,,,,space,3.38323275966,5,1,5.53305737546,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TIMES', 'HALF', 'INCREASE', 'x', 'y')",half,3,"(6, 3, 9)",9,9,3,5,increase,TIMES,0,BUUxy,,,,,0,6,6,5,,,,,,space,0.933382701507,9,1,2.88328997869,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('THIRD', 'TIMES', 'HALF', 'x', 'y')",TIMES,3,"(3, 18, 6)",6,6,6,6,half,third,0,UBUxy,,,,,0,7,7,7,,,,,,space,0.900022782618,6,1,2.36667808716,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'ADD', 'HALF', 'TRIPLE', 'x', 'y')",ADD,4,"(6, 3, 6, 7)",7,7,3,2,half,increase,triple,UBUUxy,,,,,0,8,8,13,,,,,,space,1.51668223419,7,1,4.33316838386,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('THIRD', 'DIVIDE', 'DECREASE', 'x', 'y')",DIVIDE,3,"(6, 3, 1)",1,1,2,7,decrease,third,0,UBUxy,,,,,0,9,9,6,,,,,,space,0.816851161566,1,1,3.63328446678,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'TRIPLE', 'HALF', 'SUBTRACT', 'x', 'y')",triple,4,"(4, 2, 6, 5)",5,5,2,6,half,decrease,SUBTRACT,UUUBxy,,,,,0,10,10,16,,,,,,space,3.74972361635,5,1,7.24959290496,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('THIRD', 'DIVIDE', 'x', 'y')",DIVIDE,2,"(3, 1)",1,1,2,6,0,third,0,UBxy,,,,,0,11,11,3,,,,,,space,0.799869183655,1,1,2.5166633362,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'DECREASE', 'x', 'y')",triple,3,"(4, 12, 3)",3,3,9,5,decrease,SUBTRACT,0,BUUxy,,,,,0,12,12,4,,,,,,space,2.41661367638,3,1,5.56645789012,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'TRIPLE', 'DIVIDE', 'DOUBLE', 'x', 'y')",triple,4,"(6, 2, 6, 5)",5,5,3,3,DIVIDE,decrease,double,UUBUxy,,,,,0,13,13,14,,,,,,space,4.86636889441,5,1,6.93294244746,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(3, 4)",4,4,3,6,0,increase,0,UBxy,,,,,0,14,14,2,,,,,,space,0.800092460355,4,1,2.03336306856,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('HALF', 'TRIPLE', 'INCREASE', 'SUBTRACT', 'x', 'y')",triple,4,"(1, 2, 6, 3)",3,3,2,3,increase,half,SUBTRACT,UUUBxy,,,,,0,15,15,17,,,,,,space,4.56644074191,3,1,5.24958345597,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'DECREASE', 'ADD', 'x', 'y')",decrease,3,"(4, 3, 6)",6,6,2,2,ADD,double,0,UUBxy,,,,,0,16,16,8,,,,,,space,0.983412780886,6,1,2.36665988906,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'DECREASE', 'DOUBLE', 'x', 'y')",triple,4,"(4, 3, 9, 1)",1,1,8,2,decrease,SUBTRACT,double,BUUUxy,,,,,0,17,17,11,,,,,,space,3.61658770908,1,1,4.61645017343,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TRIPLE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(2, 6)",6,6,6,8,0,triple,0,UBxy,,,,,0,0,0,3,,,,,,space,1.23342599202,6,1,2.91661525119,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DIVIDE', 'DECREASE', 'THIRD', 'DOUBLE', 'x', 'y')",decrease,4,"(12, 4, 3, 1)",1,1,3,6,third,DIVIDE,double,BUUUxy,,,,,0,1,1,10,,,,,,space,4.21647516079,1,1,4.29982701305,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TRIPLE', 'HALF', 'TIMES', 'x', 'y')",half,3,"(6, 3, 9)",9,9,3,2,TIMES,triple,0,UUBxy,,,,,0,2,2,9,,,,,,space,1.51670708161,9,1,3.53320645989,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TIMES', 'DECREASE', 'THIRD', 'DOUBLE', 'x', 'y')",decrease,4,"(6, 2, 1, 2)",2,2,2,3,third,TIMES,double,BUUUxy,,,,,0,3,3,11,,,,,,space,2.66660343995,2,1,3.36659409592,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TIMES', 'THIRD', 'x', 'y')",third,2,"(1, 4)",4,4,4,3,0,TIMES,0,BUxy,,,,,0,4,4,1,,,,,,space,0.833434531116,4,1,1.78339535269,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'TIMES', 'x', 'y')",TIMES,2,"(8, 9)",9,9,4,2,0,increase,0,UBxy,,,,,0,5,5,2,,,,,,space,1.21672433484,9,1,1.28342212489,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('THIRD', 'INCREASE', 'SUBTRACT', 'HALF', 'x', 'y')",increase,4,"(4, 2, 3, 1)",1,1,2,8,SUBTRACT,third,half,UUBUxy,,,,,0,6,6,15,,,,,,space,8.09945962139,1,1,3.33324152627,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('SUBTRACT', 'THIRD', 'x', 'y')",third,2,"(3, 1)",1,1,2,9,0,SUBTRACT,0,BUxy,,,,,0,7,7,0,,,,,,space,0.866752804344,1,1,1.45006353586,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'TIMES', 'THIRD', 'x', 'y')",TIMES,3,"(1, 4, 8)",8,8,4,3,third,double,0,UBUxy,,,,,0,8,8,6,,,,,,space,1.81677381965,8,1,2.54965509349,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'HALF', 'DIVIDE', 'x', 'y')",half,3,"(4, 2, 1)",1,1,2,8,DIVIDE,decrease,0,UUBxy,,,,,0,9,9,8,,,,,,space,1.01671145618,1,1,4.06652595801,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'TRIPLE', 'HALF', 'ADD', 'x', 'y')",triple,4,"(4, 2, 6, 7)",7,7,2,2,half,increase,ADD,UUUBxy,,,,,0,10,10,17,,,,,,space,2.44994804793,7,1,6.31634248965,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('SUBTRACT', 'DOUBLE', 'DECREASE', 'x', 'y')",double,3,"(8, 16, 7)",7,7,9,9,decrease,SUBTRACT,0,BUUxy,,,,,0,11,11,5,,,,,,space,1.23340079462,9,0,3.96652144348,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'HALF', 'TRIPLE', 'ADD', 'x', 'y')",half,4,"(4, 12, 6, 5)",5,5,2,2,triple,decrease,ADD,UUUBxy,,,,,0,12,12,16,,,,,,space,5.68304087466,5,1,5.43307560857,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('TRIPLE', 'SUBTRACT', 'INCREASE', 'HALF', 'x', 'y')",SUBTRACT,4,"(3, 4, 1, 3)",3,3,3,6,increase,triple,half,UBUUxy,,,,,0,13,13,13,,,,,,space,7.949477872,3,1,3.16662811238,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'DIVIDE', 'HALF', 'x', 'y')",DIVIDE,3,"(2, 1, 2)",2,2,2,4,half,increase,0,UBUxy,,,,,0,14,14,7,,,,,,space,1.28339657758,2,1,1.38340494171,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('ADD', 'DECREASE', 'HALF', 'x', 'y')",decrease,3,"(3, 2, 6)",6,6,4,6,half,ADD,0,BUUxy,,,,,0,15,15,4,,,,,,space,1.36671238358,6,1,2.61666785073,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'HALF', 'TIMES', 'TRIPLE', 'x', 'y')",half,4,"(6, 12, 6, 7)",7,7,2,2,TIMES,increase,triple,UUBUxy,,,,,0,16,16,14,,,,,,space,4.56648658711,5,0,10.2493538799,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'DIVIDE', 'TRIPLE', 'DOUBLE', 'x', 'y')",DIVIDE,4,"(6, 18, 2, 1)",1,1,9,3,triple,decrease,double,UBUUxy,,,,,0,17,17,12,,,,,,space,7.51603865137,1,1,5.34974965363,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'TRIPLE', 'SUBTRACT', 'x', 'y')",triple,3,"(1, 3, 6)",6,6,3,4,SUBTRACT,double,0,UUBxy,,,,,0,0,0,9,,,,,,space,5.93297044453,6,1,2.83329699546,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'THIRD', 'TIMES', 'HALF', 'x', 'y')",third,4,"(2, 12, 4, 3)",3,3,6,4,TIMES,decrease,half,UUBUxy,,,,,0,1,1,14,,,,,,space,9.78266882853,3,1,3.89986739884,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('SUBTRACT', 'HALF', 'TRIPLE', 'x', 'y')",half,3,"(12, 6, 2)",2,2,4,4,triple,SUBTRACT,0,BUUxy,,,,,0,2,2,5,,,,,,space,3.36655489999,2,1,2.25001391105,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'TIMES', 'DOUBLE', 'THIRD', 'x', 'y')",TIMES,4,"(1, 2, 8, 7)",7,7,4,3,double,decrease,third,UBUUxy,,,,,0,3,3,13,,,,,,space,5.93302783853,7,1,4.3665136043,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('HALF', 'TIMES', 'x', 'y')",TIMES,2,"(16, 8)",8,8,4,4,0,half,0,UBxy,,,,,0,4,4,3,,,,,,space,1.10006400832,8,1,1.58339577267,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('ADD', 'DOUBLE', 'x', 'y')",double,2,"(4, 8)",8,8,4,2,0,ADD,0,BUxy,,,,,0,5,5,0,,,,,,space,0.800082311413,8,1,1.43342557206,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'DECREASE', 'TRIPLE', 'DIVIDE', 'x', 'y')",decrease,4,"(1, 3, 2, 4)",4,4,4,4,triple,double,DIVIDE,UUUBxy,,,,,0,6,6,17,,,,,,space,2.81657469043,4,1,4.79960531119,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'THIRD', 'x', 'y')",double,3,"(2, 4, 1)",1,1,4,6,third,DIVIDE,0,BUUxy,,,,,0,7,7,4,,,,,,space,1.50000087489,1,1,2.15000729676,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(1, 2)",2,2,7,8,0,double,0,UBxy,,,,,0,8,8,2,,,,,,space,1.20006712299,2,1,1.16675654898,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'ADD', 'DOUBLE', 'THIRD', 'x', 'y')",ADD,4,"(3, 6, 10, 9)",9,9,4,9,double,decrease ,third,UBUUxy,,,,,0,9,9,12,,,,,,space,3.06655570492,9,1,4.36658324703,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'TRIPLE', 'DIVIDE', 'DECREASE', 'x', 'y')",triple,4,"(8, 1, 3, 6)",6,6,8,9,DIVIDE,double,decrease,UUBUxy,,,,,0,10,10,15,,,,,,space,8.23280095722,6,1,2.51666683581,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('HALF', 'SUBTRACT', 'TRIPLE', 'x', 'y')",SUBTRACT,3,"(9, 2, 1)",1,1,7,3,triple,half,0,UBUxy,,,,,0,11,11,6,,,,,,space,4.14979661873,1,1,2.84997625498,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DOUBLE', 'DECREASE', 'SUBTRACT', 'x', 'y')",decrease,3,"(5, 4, 8)",8,8,2,7,SUBTRACT,double,0,UUBxy,,,,,0,12,12,8,,,,,,space,3.03325947936,8,1,3.599923498,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('INCREASE', 'DIVIDE', 'THIRD', 'x', 'y')",DIVIDE,3,"(3, 1, 2)",2,2,3,9,third,increase,0,UBUxy,,,,,0,13,13,7,,,,,,space,3.53320226035,2,1,3.23334480048,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DIVIDE', 'INCREASE', 'DOUBLE', 'THIRD', 'x', 'y')",increase,4,"(2, 4, 5, 1)",1,1,5,6,double,DIVIDE,third,BUUUxy,,,,,0,14,14,11,,,,,,space,9.11608673635,1,1,5.98298547548,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('ADD', 'THIRD', 'INCREASE', 'HALF', 'x', 'y')",third,4,"(2, 3, 1, 7)",7,7,6,4,increase,ADD,half,BUUUxy,,,,,0,15,15,10,,,,,,space,2.98324514835,7,1,2.84997415519,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DECREASE', 'HALF', 'TRIPLE', 'DIVIDE', 'x', 'y')",half,4,"(4, 12, 6, 5)",5,5,2,8,triple,decrease,DIVIDE,UUUBxy,,,,,0,16,16,16,,,,,,space,3.76651521414,5,1,5.63306993915,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'x', 'y')",double,2,"(12, 2)",2,2,6,6,0,DIVIDE,0,BUxy,,,,,0,17,17,1,,,,,,space,1.13339802992,2,1,1.65009006311,2017_Apr_14_1719,60.006068979,KRITL,001,31040,
