operationc,operationb,operationa,correctresponse,valuey,operationd,condition,valuex,Rule,Operatora,Length,Intermediate,CorrectResponse,Result,Y,X,Operatorc,Operatorb,Operatord,Structure,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,practice_encoding.keys,practice_encoding.rt,practice_execution.keys,practice_execution.corr,practice_execution.rt,encoding.keys,encoding.rt,execution.keys,execution.corr,execution.rt,date,frameRate,expName,session,participant,
,,,,,,,,"('SUBTRACT', 'INCREASE', 'x', 'y')",increase,2,"(6, 2)",2,2,4,5,0,SUBTRACT,0,BUxy,,,,,0,16,16,1,,,,,,space,3.26315748951,2,1,2.59503520807,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DECREASE', 'TRIPLE', 'HALF', 'ADD', 'x', 'y')",triple,4,"(6, 3, 9, 8)",8,8,2,4,half,decrease,ADD,UUUBxy,,,,,0,17,17,16,,,,,,space,6.95901157713,8,1,5.02634630076,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(3, 1)",1,1,2,5,0,third,0,UBxy,,,,,0,0,0,3,,,,,,space,1.79691654176,1,1,2.3155312743,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'SUBTRACT', 'DOUBLE', 'DECREASE', 'x', 'y')",SUBTRACT,4,"(2, 4, 1, 3)",3,3,3,3,double,triple,decrease,UBUUxy,,,,,0,1,1,13,,,,,,space,6.57335916997,3,1,4.29391158032,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'ADD', 'x', 'y')",ADD,2,"(9, 3)",3,3,5,4,0,third,0,UBxy,,,,,0,2,2,2,,,,,,space,2.25414872958,3,1,2.47965819764,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('SUBTRACT', 'HALF', 'INCREASE', 'TRIPLE', 'x', 'y')",half,4,"(15, 16, 8, 3)",3,3,5,5,increase,SUBTRACT,triple,BUUUxy,,,,,0,3,3,10,,,,,,space,6.54013923646,3,1,5.1685588609,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'DECREASE', 'TIMES', 'x', 'y')",decrease,3,"(25, 24, 8)",8,8,5,5,TIMES,third,0,UUBxy,,,,,0,4,4,8,,,,,,space,5.74881651098,8,1,5.20419004277,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'HALF', 'ADD', 'DECREASE', 'x', 'y')",half,4,"(1, 4, 2, 6)",6,6,3,2,ADD,triple,decrease,UUBUxy,,,,,0,5,5,15,,,,,,space,8.20690820913,6,1,5.55588829305,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'INCREASE', 'HALF', 'DIVIDE', 'x', 'y')",increase,4,"(4, 2, 3, 1)",1,1,2,8,half,third,DIVIDE,UUUBxy,,,,,0,6,6,16,,,,,,space,6.1660440233,1,1,4.50264554896,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'DECREASE', 'HALF', 'TIMES', 'x', 'y')",decrease,4,"(6, 3, 2, 6)",6,6,2,3,half,triple,TIMES,UUUBxy,,,,,0,7,7,17,,,,,,space,6.25814356271,6,1,6.94108714754,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TIMES', 'THIRD', 'HALF', 'x', 'y')",third,3,"(3, 1, 5)",5,5,5,6,half,TIMES,0,BUUxy,,,,,0,8,8,5,,,,,,space,5.05943604786,5,1,3.71893802882,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'DOUBLE', 'ADD', 'INCREASE', 'x', 'y')",double,4,"(10, 12, 24, 8)",8,8,2,9,ADD,third,increase,UUBUxy,,,,,0,9,9,14,,,,,,space,7.95016904984,8,1,4.18835524513,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TIMES', 'INCREASE', 'THIRD', 'DOUBLE', 'x', 'y')",increase,4,"(6, 2, 3, 9)",9,9,3,3,third,TIMES,double,BUUUxy,,,,,0,10,10,11,,,,,,space,6.6196502395,9,1,5.16029867282,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TIMES', 'DECREASE', 'HALF', 'x', 'y')",decrease,3,"(4, 3, 9)",9,9,3,8,half,TIMES,0,BUUxy,,,,,0,11,11,4,,,,,,space,6.50297976405,9,1,2.69957279958,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TIMES', 'INCREASE', 'x', 'y')",increase,2,"(3, 6)",6,6,2,2,0,TIMES,0,BUxy,,,,,0,12,12,1,,,,,,space,1.98579848194,6,1,2.3841244666,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'ADD', 'INCREASE', 'x', 'y')",ADD,3,"(8, 15, 5)",5,5,7,7,increase,third,0,UBUxy,,,,,0,13,13,6,,,,,,space,3.90872882414,5,1,4.03652638846,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('INCREASE', 'DIVIDE', 'TRIPLE', 'DOUBLE', 'x', 'y')",DIVIDE,4,"(6, 18, 3, 4)",4,4,6,3,triple,increase,double,UBUUxy,,,,,0,14,14,12,,,,,,space,6.23731198648,4,1,6.93501213149,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TIMES', 'DECREASE', 'x', 'y')",decrease,2,"(2, 4)",4,4,2,3,0,TIMES,0,BUxy,,,,,0,15,15,0,,,,,,space,2.72354039855,4,1,2.17145235895,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'HALF', 'DIVIDE', 'x', 'y')",half,3,"(2, 1, 3)",3,3,2,4,DIVIDE,triple,0,UUBxy,,,,,0,16,16,9,,,,,,space,4.79400204588,3,1,2.70927938668,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'TIMES', 'DECREASE', 'x', 'y')",TIMES,3,"(3, 15, 5)",5,5,5,4,decrease,third,0,UBUxy,,,,,0,17,17,7,,,,,,space,5.97564464147,5,1,3.25178472625,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('SUBTRACT', 'TRIPLE', 'x', 'y')",triple,2,"(12, 9)",9,9,3,4,0,SUBTRACT,0,BUxy,,,,,0,0,0,1,,,,,,space,1.54471710877,9,1,4.88710493059,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'HALF', 'ADD', 'x', 'y')",half,3,"(6, 3, 9)",9,9,3,3,ADD,triple,0,UUBxy,,,,,0,1,1,8,,,,,,space,4.68403057143,9,1,3.36495381707,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('INCREASE', 'TIMES', 'TRIPLE', 'HALF', 'x', 'y')",TIMES,4,"(1, 3, 6, 7)",7,7,2,2,triple,increase,half,UBUUxy,,,,,0,2,2,13,,,,,,space,6.87005261,7,1,4.78851391858,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TIMES', 'HALF', 'INCREASE', 'THIRD', 'x', 'y')",half,4,"(1, 2, 1, 9)",9,9,9,3,increase,TIMES,third,BUUUxy,,,,,0,3,3,11,,,,,,space,7.1707359837,9,1,4.21825682491,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('ADD', 'HALF', 'x', 'y')",half,2,"(2, 7)",7,7,5,4,0,ADD,0,BUxy,,,,,0,4,4,0,,,,,,space,2.0123988562,7,1,1.8306649201,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('THIRD', 'INCREASE', 'HALF', 'TIMES', 'x', 'y')",increase,4,"(28, 14, 15, 5)",5,5,4,7,half,third,TIMES,UUUBxy,,,,,0,5,5,17,,,,,,space,6.15622194824,5,1,9.55847417322,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('HALF', 'TIMES', 'DECREASE', 'x', 'y')",TIMES,3,"(8, 16, 8)",8,8,2,9,decrease,half,0,UBUxy,,,,,0,6,6,6,,,,,,space,5.93672695255,8,1,3.9064467123,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'INCREASE', 'DIVIDE', 'DOUBLE', 'x', 'y')",increase,4,"(16, 2, 3, 9)",9,9,8,8,DIVIDE,triple,double,UUBUxy,,,,,0,7,7,15,,,,,,space,7.17016134365,9,1,7.97539931707,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('HALF', 'SUBTRACT', 'DECREASE', 'TRIPLE', 'x', 'y')",SUBTRACT,4,"(15, 14, 10, 5)",5,5,4,5,decrease,half,triple,UBUUxy,,,,,0,8,8,12,,,,,,space,7.14937036321,5,1,4.68657585583,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DIVIDE', 'TRIPLE', 'DECREASE', 'x', 'y')",triple,3,"(6, 18, 9)",9,9,2,7,decrease,DIVIDE,0,BUUxy,,,,,0,9,9,4,,,,,,space,4.47589329054,9,1,4.88189397438,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'DOUBLE', 'SUBTRACT', 'INCREASE', 'x', 'y')",double,4,"(5, 1, 2, 6)",6,6,4,4,SUBTRACT,triple,increase,UUBUxy,,,,,0,10,10,14,,,,,,space,7.53392913449,6,1,5.43461194824,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('INCREASE', 'DIVIDE', 'TRIPLE', 'x', 'y')",DIVIDE,3,"(6, 2, 3)",3,3,3,2,triple,increase,0,UBUxy,,,,,0,11,11,7,,,,,,space,4.86718850888,3,1,3.76052978871,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DECREASE', 'THIRD', 'DOUBLE', 'ADD', 'x', 'y')",third,4,"(9, 18, 6, 5)",5,5,4,5,double,decrease,ADD,UUUBxy,,,,,0,12,12,16,,,,,,space,5.96326713308,5,1,4.86240205832,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DOUBLE', 'DIVIDE', 'x', 'y')",DIVIDE,2,"(1, 2)",2,2,8,8,0,double,0,UBxy,,,,,0,13,13,2,,,,,,space,1.6831766605,2,1,2.55754187051,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'INCREASE', 'TRIPLE', 'x', 'y')",double,4,"(9, 10, 20, 5)",5,5,4,3,increase,DIVIDE,triple,BUUUxy,,,,,0,14,14,10,,,,,,space,7.36095408443,5,1,7.11601674365,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('TRIPLE', 'INCREASE', 'SUBTRACT', 'x', 'y')",increase,3,"(1, 2, 6)",6,6,2,3,SUBTRACT,triple,0,UUBxy,,,,,0,15,15,9,,,,,,space,5.21508440594,6,1,4.0883048854,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('INCREASE', 'DIVIDE', 'x', 'y')",DIVIDE,2,"(4, 5)",5,5,2,8,0,increase,0,UBxy,,,,,0,16,16,3,,,,,,space,2.58966186878,5,1,2.04242467301,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('SUBTRACT', 'INCREASE', 'HALF', 'x', 'y')",increase,3,"(4, 5, 3)",3,3,2,8,half,SUBTRACT,0,BUUxy,,,,,0,17,17,5,,,,,,space,5.02047461347,3,1,3.17240180989,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DIVIDE', 'INCREASE', 'DOUBLE', 'THIRD', 'x', 'y')",increase,4,"(2, 4, 5, 1)",1,1,5,6,double,DIVIDE,third,BUUUxy,,,,,0,0,0,11,,,,,,space,6.68564005345,1,1,3.95040912481,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('SUBTRACT', 'HALF', 'TRIPLE', 'x', 'y')",half,3,"(12, 6, 2)",2,2,4,4,triple,SUBTRACT,0,BUUxy,,,,,0,1,1,5,,,,,,space,5.63776014975,2,1,3.88410749339,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'THIRD', 'x', 'y')",double,3,"(2, 4, 1)",1,1,4,6,third,DIVIDE,0,BUUxy,,,,,0,2,2,4,,,,,,space,7.86637659359,1,1,5.42529976997,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('ADD', 'THIRD', 'INCREASE', 'HALF', 'x', 'y')",third,4,"(2, 3, 1, 7)",7,7,6,4,increase,ADD,half,BUUUxy,,,,,0,3,3,10,,,,,,space,7.89134613803,7,1,5.00337819749,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DECREASE', 'HALF', 'TRIPLE', 'DIVIDE', 'x', 'y')",half,4,"(4, 12, 6, 5)",5,5,2,8,triple,decrease,DIVIDE,UUUBxy,,,,,0,4,4,16,,,,,,space,7.32918929911,5,1,4.3287157985,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DECREASE', 'TIMES', 'DOUBLE', 'THIRD', 'x', 'y')",TIMES,4,"(1, 2, 8, 7)",7,7,4,3,double,decrease,third,UBUUxy,,,,,0,5,5,13,,,,,,space,7.65214224896,7,1,4.68987741129,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('INCREASE', 'DIVIDE', 'THIRD', 'x', 'y')",DIVIDE,3,"(3, 1, 2)",2,2,3,9,third,increase,0,UBUxy,,,,,0,6,6,7,,,,,,space,5.21610489945,2,1,2.71003040831,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DOUBLE', 'SUBTRACT', 'x', 'y')",SUBTRACT,2,"(1, 2)",2,2,7,8,0,double,0,UBxy,,,,,0,7,7,2,,,,,,space,2.13028405487,2,1,2.22067787225,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DIVIDE', 'DOUBLE', 'x', 'y')",double,2,"(12, 2)",2,2,6,6,0,DIVIDE,0,BUxy,,,,,0,8,8,1,,,,,,space,2.42427297711,2,1,2.80718796994,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DOUBLE', 'TRIPLE', 'SUBTRACT', 'x', 'y')",triple,3,"(1, 3, 6)",6,6,3,4,SUBTRACT,double,0,UUBxy,,,,,0,9,9,9,,,,,,space,5.73195072095,6,1,4.30299173281,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DECREASE', 'ADD', 'DOUBLE', 'THIRD', 'x', 'y')",ADD,4,"(3, 6, 10, 9)",9,9,4,9,double,decrease ,third,UBUUxy,,,,,0,10,10,12,,,,,,space,7.18321813119,9,1,4.19183283224,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('HALF', 'SUBTRACT', 'TRIPLE', 'x', 'y')",SUBTRACT,3,"(9, 2, 1)",1,1,7,3,triple,half,0,UBUxy,,,,,0,11,11,6,,,,,,space,4.45245938585,1,1,3.20770647581,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DECREASE', 'THIRD', 'TIMES', 'HALF', 'x', 'y')",third,4,"(2, 12, 4, 3)",3,3,6,4,TIMES,decrease,half,UUBUxy,,,,,0,12,12,14,,,,,,space,7.22350137762,3,1,6.9192697242,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DOUBLE', 'DECREASE', 'TRIPLE', 'DIVIDE', 'x', 'y')",decrease,4,"(1, 3, 2, 4)",4,4,4,4,triple,double,DIVIDE,UUUBxy,,,,,0,13,13,17,,,,,,space,6.91078415967,4,1,4.55177272251,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DOUBLE', 'DECREASE', 'SUBTRACT', 'x', 'y')",decrease,3,"(5, 4, 8)",8,8,2,7,SUBTRACT,double,0,UUBxy,,,,,0,14,14,8,,,,,,space,5.83812229193,8,1,3.47239225588,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('HALF', 'TIMES', 'x', 'y')",TIMES,2,"(16, 8)",8,8,4,4,0,half,0,UBxy,,,,,0,15,15,3,,,,,,space,1.54052139659,8,1,3.50810882883,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('DOUBLE', 'TRIPLE', 'DIVIDE', 'DECREASE', 'x', 'y')",triple,4,"(8, 1, 3, 6)",6,6,8,9,DIVIDE,double,decrease,UUBUxy,,,,,0,16,16,15,,,,,,space,7.22140614627,6,1,4.42566863148,2015_Jul_17_1555,None,KRITL,001,31020,
,,,,,,,,"('ADD', 'DOUBLE', 'x', 'y')",double,2,"(4, 8)",8,8,4,2,0,ADD,0,BUxy,,,,,0,17,17,0,,,,,,space,1.74405735763,8,1,1.61488618664,2015_Jul_17_1555,None,KRITL,001,31020,
